position,LW
minutes,102.0
passes_completed,38.0
passes,53.0
dribbles_completed,4.0
dribbles,8.0
passes_completed_short,28.0
passes_short,32.0
passes_completed_medium,7.0
passes_medium,12.0
passes_completed_long,2.0
passes_long,6.0
passes_total_distance,468.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,6.0
passes_switches,1.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,4.0
gca,1.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,0.0
passes_into_penalty_area,2.0
progressive_passes,1.0
carry_progressive_distance,246.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,0.0
interceptions,3.0
blocks,2.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,27.0
pressure_regains,9.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,12.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
