position,AM
minutes,179.0
passes_completed,111.0
passes,139.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,67.0
passes_short,73.0
passes_completed_medium,24.0
passes_medium,33.0
passes_completed_long,18.0
passes_long,28.0
passes_total_distance,1864.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,31.0
passes_switches,8.0
crosses,10.0
corner_kicks,9.0
passes_intercepted,5.0
passes_blocked,2.0
dispossessed,0.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,5.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,1.0
progressive_passes,7.0
carry_progressive_distance,283.0
assisted_shots,3.0
fouled,2.0
pens_won,0.0
tackles,1.0
interceptions,1.0
blocks,6.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,33.0
pressure_regains,14.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
