position,CM
minutes,24
passes_completed,22
passes,26
dribbles_completed,0
dribbles,0
passes_completed_short,8
passes_short,8
passes_completed_medium,9
passes_medium,9
passes_completed_long,5
passes_long,7
passes_total_distance,521
passes_free_kicks,0
through_balls,0
passes_pressure,3
passes_switches,1
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,2
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,1
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,5
passes_into_penalty_area,1
progressive_passes,4
carry_progressive_distance,45
assisted_shots,1
fouled,1
pens_won,0
tackles,0
interceptions,1
blocks,1
tackles_won,0
dribble_tackles,0
dribbles_vs,2
pressures,6
pressure_regains,0
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,6
pens_conceded,0
fouls,1
cards_yellow_red,0
