position,FW
minutes,848.0
passes_completed,156.0
passes,242.0
dribbles_completed,3.0
dribbles,12.0
passes_completed_short,99.0
passes_short,140.0
passes_completed_medium,44.0
passes_medium,67.0
passes_completed_long,6.0
passes_long,14.0
passes_total_distance,2114.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,95.0
passes_switches,1.0
crosses,6.0
corner_kicks,1.0
passes_intercepted,7.0
passes_blocked,7.0
dispossessed,18.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,7.0
sca,7.0
gca,2.0
xg,1.9000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,1.0
progressive_passes,15.0
carry_progressive_distance,319.0
assisted_shots,4.0
fouled,13.0
pens_won,0.0
tackles,5.0
interceptions,0.0
blocks,10.0
tackles_won,5.0
dribble_tackles,0.0
dribbles_vs,11.0
pressures,156.0
pressure_regains,45.0
clearances,9.0
errors,0.0
aerials_won,51.0
aerials_lost,50.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
