position,CM
minutes,630.0
passes_completed,164.0
passes,222.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,85.0
passes_short,102.0
passes_completed_medium,68.0
passes_medium,86.0
passes_completed_long,7.0
passes_long,17.0
passes_total_distance,2532.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,40.0
passes_switches,1.0
crosses,3.0
corner_kicks,1.0
passes_intercepted,4.0
passes_blocked,9.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,5.0
sca,18.0
gca,0.0
xg,0.4
crosses_into_penalty_area,2.0
passes_into_final_third,16.0
passes_into_penalty_area,2.0
progressive_passes,11.0
carry_progressive_distance,390.0
assisted_shots,7.0
fouled,4.0
pens_won,0.0
tackles,12.0
interceptions,10.0
blocks,11.0
tackles_won,7.0
dribble_tackles,4.0
dribbles_vs,13.0
pressures,75.0
pressure_regains,14.0
clearances,14.0
errors,0.0
aerials_won,6.0
aerials_lost,13.0
ball_recoveries,79.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
