position,FW
minutes,2321.0
passes_completed,507.0
passes,751.0
dribbles_completed,40.0
dribbles,72.0
passes_completed_short,296.0
passes_short,370.0
passes_completed_medium,149.0
passes_medium,238.0
passes_completed_long,37.0
passes_long,76.0
passes_total_distance,7316.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,175.0
passes_switches,11.0
crosses,56.0
corner_kicks,3.0
passes_intercepted,23.0
passes_blocked,49.0
dispossessed,46.0
goals,11.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,70.0
shots_on_target,33.0
sca,63.0
gca,12.0
xg,9.799999999999997
crosses_into_penalty_area,7.0
passes_into_final_third,21.0
passes_into_penalty_area,19.0
progressive_passes,36.0
carry_progressive_distance,3036.0
assisted_shots,33.0
fouled,29.0
pens_won,0.0
tackles,16.0
interceptions,12.0
blocks,31.0
tackles_won,13.0
dribble_tackles,4.0
dribbles_vs,13.0
pressures,339.0
pressure_regains,110.0
clearances,31.0
errors,2.0
aerials_won,7.0
aerials_lost,22.0
ball_recoveries,147.0
pens_conceded,0.0
fouls,36.0
cards_yellow_red,0.0
