position,DM
minutes,185.0
passes_completed,138.0
passes,154.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,49.0
passes_short,55.0
passes_completed_medium,71.0
passes_medium,74.0
passes_completed_long,16.0
passes_long,21.0
passes_total_distance,2654.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,12.0
passes_switches,3.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,3.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,2.0
progressive_passes,12.0
carry_progressive_distance,203.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,5.0
interceptions,1.0
blocks,2.0
tackles_won,2.0
dribble_tackles,4.0
dribbles_vs,8.0
pressures,42.0
pressure_regains,12.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
