position,CM
minutes,2387.0
passes_completed,1080.0
passes,1405.0
dribbles_completed,9.0
dribbles,24.0
passes_completed_short,439.0
passes_short,488.0
passes_completed_medium,444.0
passes_medium,516.0
passes_completed_long,160.0
passes_long,337.0
passes_total_distance,20597.0
passes_free_kicks,53.0
through_balls,1.0
passes_pressure,240.0
passes_switches,101.0
crosses,71.0
corner_kicks,104.0
passes_intercepted,21.0
passes_blocked,32.0
dispossessed,16.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,38.0
shots_on_target,10.0
sca,71.0
gca,7.0
xg,2.1
crosses_into_penalty_area,0.0
passes_into_final_third,111.0
passes_into_penalty_area,19.0
progressive_passes,127.0
carry_progressive_distance,2266.0
assisted_shots,44.0
fouled,23.0
pens_won,0.0
tackles,57.0
interceptions,61.0
blocks,61.0
tackles_won,38.0
dribble_tackles,17.0
dribbles_vs,69.0
pressures,622.0
pressure_regains,158.0
clearances,21.0
errors,1.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,288.0
pens_conceded,0.0
fouls,36.0
cards_yellow_red,0.0
