position,RW
minutes,1358.0
passes_completed,286.0
passes,481.0
dribbles_completed,42.0
dribbles,69.0
passes_completed_short,157.0
passes_short,210.0
passes_completed_medium,81.0
passes_medium,137.0
passes_completed_long,40.0
passes_long,106.0
passes_total_distance,5056.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,107.0
passes_switches,22.0
crosses,49.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,25.0
dispossessed,57.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,37.0
shots_on_target,15.0
sca,31.0
gca,3.0
xg,2.4000000000000004
crosses_into_penalty_area,7.0
passes_into_final_third,26.0
passes_into_penalty_area,13.0
progressive_passes,26.0
carry_progressive_distance,2691.0
assisted_shots,12.0
fouled,30.0
pens_won,1.0
tackles,13.0
interceptions,6.0
blocks,21.0
tackles_won,11.0
dribble_tackles,6.0
dribbles_vs,18.0
pressures,206.0
pressure_regains,61.0
clearances,17.0
errors,0.0
aerials_won,31.0
aerials_lost,35.0
ball_recoveries,93.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
