position,RW
minutes,1271.0
passes_completed,314.0
passes,441.0
dribbles_completed,15.0
dribbles,32.0
passes_completed_short,185.0
passes_short,245.0
passes_completed_medium,104.0
passes_medium,133.0
passes_completed_long,12.0
passes_long,36.0
passes_total_distance,4437.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,127.0
passes_switches,3.0
crosses,19.0
corner_kicks,1.0
passes_intercepted,17.0
passes_blocked,22.0
dispossessed,31.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,3.0
sca,32.0
gca,5.0
xg,1.2000000000000002
crosses_into_penalty_area,3.0
passes_into_final_third,23.0
passes_into_penalty_area,9.0
progressive_passes,29.0
carry_progressive_distance,2200.0
assisted_shots,17.0
fouled,26.0
pens_won,0.0
tackles,16.0
interceptions,16.0
blocks,33.0
tackles_won,7.0
dribble_tackles,3.0
dribbles_vs,23.0
pressures,191.0
pressure_regains,54.0
clearances,9.0
errors,0.0
aerials_won,5.0
aerials_lost,21.0
ball_recoveries,118.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
