position,LB
minutes,1748.0
passes_completed,635.0
passes,1104.0
dribbles_completed,18.0
dribbles,34.0
passes_completed_short,269.0
passes_short,324.0
passes_completed_medium,248.0
passes_medium,394.0
passes_completed_long,106.0
passes_long,335.0
passes_total_distance,12433.0
passes_free_kicks,45.0
through_balls,0.0
passes_pressure,172.0
passes_switches,44.0
crosses,105.0
corner_kicks,73.0
passes_intercepted,25.0
passes_blocked,49.0
dispossessed,15.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,2.0
sca,51.0
gca,4.0
xg,0.2
crosses_into_penalty_area,9.0
passes_into_final_third,38.0
passes_into_penalty_area,15.0
progressive_passes,60.0
carry_progressive_distance,2061.0
assisted_shots,33.0
fouled,16.0
pens_won,0.0
tackles,33.0
interceptions,30.0
blocks,36.0
tackles_won,17.0
dribble_tackles,13.0
dribbles_vs,39.0
pressures,190.0
pressure_regains,60.0
clearances,39.0
errors,2.0
aerials_won,16.0
aerials_lost,18.0
ball_recoveries,239.0
pens_conceded,2.0
fouls,27.0
cards_yellow_red,0.0
