position,DM
minutes,870.0
passes_completed,313.0
passes,390.0
dribbles_completed,5.0
dribbles,5.0
passes_completed_short,111.0
passes_short,125.0
passes_completed_medium,157.0
passes_medium,188.0
passes_completed_long,39.0
passes_long,61.0
passes_total_distance,6124.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,91.0
passes_switches,18.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,10.0
dispossessed,13.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,13.0
gca,1.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,33.0
passes_into_penalty_area,2.0
progressive_passes,34.0
carry_progressive_distance,761.0
assisted_shots,6.0
fouled,13.0
pens_won,0.0
tackles,25.0
interceptions,19.0
blocks,29.0
tackles_won,16.0
dribble_tackles,4.0
dribbles_vs,22.0
pressures,180.0
pressure_regains,42.0
clearances,5.0
errors,0.0
aerials_won,8.0
aerials_lost,13.0
ball_recoveries,101.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
