position,FW
minutes,3049.0
passes_completed,893.0
passes,1261.0
dribbles_completed,35.0
dribbles,66.0
passes_completed_short,373.0
passes_short,433.0
passes_completed_medium,315.0
passes_medium,404.0
passes_completed_long,181.0
passes_long,367.0
passes_total_distance,18120.0
passes_free_kicks,81.0
through_balls,3.0
passes_pressure,271.0
passes_switches,94.0
crosses,110.0
corner_kicks,86.0
passes_intercepted,31.0
passes_blocked,38.0
dispossessed,55.0
goals,8.0
assists,7.0
pens_made,0.0
pens_att,1.0
shots_total,70.0
shots_on_target,30.0
sca,121.0
gca,11.0
xg,5.299999999999998
crosses_into_penalty_area,13.0
passes_into_final_third,94.0
passes_into_penalty_area,56.0
progressive_passes,132.0
carry_progressive_distance,4538.0
assisted_shots,73.0
fouled,50.0
pens_won,0.0
tackles,22.0
interceptions,15.0
blocks,18.0
tackles_won,12.0
dribble_tackles,10.0
dribbles_vs,33.0
pressures,379.0
pressure_regains,91.0
clearances,2.0
errors,0.0
aerials_won,6.0
aerials_lost,10.0
ball_recoveries,210.0
pens_conceded,0.0
fouls,30.0
cards_yellow_red,0.0
