position,LB
minutes,1261.0
passes_completed,756.0
passes,935.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,280.0
passes_short,314.0
passes_completed_medium,382.0
passes_medium,441.0
passes_completed_long,87.0
passes_long,155.0
passes_total_distance,14451.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,173.0
passes_switches,21.0
crosses,35.0
corner_kicks,3.0
passes_intercepted,19.0
passes_blocked,27.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,2.0
sca,31.0
gca,3.0
xg,0.30000000000000004
crosses_into_penalty_area,7.0
passes_into_final_third,41.0
passes_into_penalty_area,20.0
progressive_passes,61.0
carry_progressive_distance,1855.0
assisted_shots,15.0
fouled,19.0
pens_won,0.0
tackles,34.0
interceptions,16.0
blocks,24.0
tackles_won,26.0
dribble_tackles,11.0
dribbles_vs,26.0
pressures,202.0
pressure_regains,75.0
clearances,22.0
errors,0.0
aerials_won,9.0
aerials_lost,3.0
ball_recoveries,147.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
