position,RM
minutes,1232.0
passes_completed,369.0
passes,538.0
dribbles_completed,1.0
dribbles,7.0
passes_completed_short,173.0
passes_short,206.0
passes_completed_medium,153.0
passes_medium,216.0
passes_completed_long,36.0
passes_long,95.0
passes_total_distance,6341.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,93.0
passes_switches,4.0
crosses,25.0
corner_kicks,0.0
passes_intercepted,25.0
passes_blocked,14.0
dispossessed,7.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,12.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,40.0
passes_into_penalty_area,8.0
progressive_passes,48.0
carry_progressive_distance,775.0
assisted_shots,4.0
fouled,9.0
pens_won,0.0
tackles,31.0
interceptions,16.0
blocks,41.0
tackles_won,13.0
dribble_tackles,10.0
dribbles_vs,34.0
pressures,190.0
pressure_regains,52.0
clearances,20.0
errors,0.0
aerials_won,12.0
aerials_lost,12.0
ball_recoveries,122.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
