position,RB
minutes,2313.0
passes_completed,840.0
passes,1144.0
dribbles_completed,9.0
dribbles,15.0
passes_completed_short,372.0
passes_short,441.0
passes_completed_medium,361.0
passes_medium,464.0
passes_completed_long,97.0
passes_long,200.0
passes_total_distance,15155.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,203.0
passes_switches,18.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,23.0
passes_blocked,32.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,13.0
gca,0.0
xg,0.3
crosses_into_penalty_area,6.0
passes_into_final_third,57.0
passes_into_penalty_area,8.0
progressive_passes,51.0
carry_progressive_distance,1197.0
assisted_shots,6.0
fouled,13.0
pens_won,0.0
tackles,41.0
interceptions,26.0
blocks,76.0
tackles_won,19.0
dribble_tackles,18.0
dribbles_vs,50.0
pressures,232.0
pressure_regains,66.0
clearances,69.0
errors,0.0
aerials_won,17.0
aerials_lost,26.0
ball_recoveries,290.0
pens_conceded,1.0
fouls,21.0
cards_yellow_red,0.0
