position,LB
minutes,1918.0
passes_completed,814.0
passes,1193.0
dribbles_completed,10.0
dribbles,15.0
passes_completed_short,343.0
passes_short,395.0
passes_completed_medium,312.0
passes_medium,414.0
passes_completed_long,141.0
passes_long,326.0
passes_total_distance,15598.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,198.0
passes_switches,29.0
crosses,76.0
corner_kicks,11.0
passes_intercepted,16.0
passes_blocked,48.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,0.0
sca,30.0
gca,3.0
xg,0.3
crosses_into_penalty_area,8.0
passes_into_final_third,69.0
passes_into_penalty_area,18.0
progressive_passes,88.0
carry_progressive_distance,1977.0
assisted_shots,12.0
fouled,4.0
pens_won,0.0
tackles,42.0
interceptions,43.0
blocks,52.0
tackles_won,24.0
dribble_tackles,12.0
dribbles_vs,39.0
pressures,301.0
pressure_regains,82.0
clearances,56.0
errors,2.0
aerials_won,40.0
aerials_lost,27.0
ball_recoveries,240.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
