position,RB
minutes,2473.0
passes_completed,1456.0
passes,1774.0
dribbles_completed,28.0
dribbles,41.0
passes_completed_short,799.0
passes_short,867.0
passes_completed_medium,519.0
passes_medium,603.0
passes_completed_long,112.0
passes_long,232.0
passes_total_distance,23331.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,251.0
passes_switches,35.0
crosses,58.0
corner_kicks,0.0
passes_intercepted,41.0
passes_blocked,52.0
dispossessed,19.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,2.0
sca,47.0
gca,2.0
xg,0.1
crosses_into_penalty_area,9.0
passes_into_final_third,91.0
passes_into_penalty_area,19.0
progressive_passes,99.0
carry_progressive_distance,4976.0
assisted_shots,23.0
fouled,17.0
pens_won,0.0
tackles,50.0
interceptions,38.0
blocks,70.0
tackles_won,36.0
dribble_tackles,16.0
dribbles_vs,35.0
pressures,341.0
pressure_regains,108.0
clearances,42.0
errors,0.0
aerials_won,11.0
aerials_lost,10.0
ball_recoveries,252.0
pens_conceded,0.0
fouls,35.0
cards_yellow_red,0.0
