position,DM
minutes,558.0
passes_completed,303.0
passes,346.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,124.0
passes_short,131.0
passes_completed_medium,129.0
passes_medium,148.0
passes_completed_long,49.0
passes_long,62.0
passes_total_distance,5837.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,45.0
passes_switches,10.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,5.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,11.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,26.0
passes_into_penalty_area,2.0
progressive_passes,19.0
carry_progressive_distance,799.0
assisted_shots,5.0
fouled,8.0
pens_won,0.0
tackles,13.0
interceptions,3.0
blocks,9.0
tackles_won,8.0
dribble_tackles,5.0
dribbles_vs,20.0
pressures,191.0
pressure_regains,46.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,89.0
pens_conceded,1.0
fouls,11.0
cards_yellow_red,0.0
