position,DM
minutes,73
passes_completed,18
passes,25
dribbles_completed,0
dribbles,0
passes_completed_short,11
passes_short,15
passes_completed_medium,3
passes_medium,6
passes_completed_long,4
passes_long,4
passes_total_distance,352
passes_free_kicks,2
through_balls,0
passes_pressure,8
passes_switches,0
crosses,1
corner_kicks,0
passes_intercepted,1
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,1
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,1
progressive_passes,3
carry_progressive_distance,30
assisted_shots,1
fouled,0
pens_won,0
tackles,0
interceptions,1
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,16
pressure_regains,6
clearances,0
errors,0
aerials_won,1
aerials_lost,2
ball_recoveries,5
pens_conceded,0
fouls,2
cards_yellow_red,0
