position,FW
minutes,1334.0
passes_completed,316.0
passes,534.0
dribbles_completed,6.0
dribbles,14.0
passes_completed_short,208.0
passes_short,328.0
passes_completed_medium,86.0
passes_medium,140.0
passes_completed_long,7.0
passes_long,14.0
passes_total_distance,4101.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,186.0
passes_switches,1.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,23.0
dispossessed,16.0
goals,4.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,7.0
sca,28.0
gca,1.0
xg,3.6
crosses_into_penalty_area,1.0
passes_into_final_third,39.0
passes_into_penalty_area,5.0
progressive_passes,41.0
carry_progressive_distance,315.0
assisted_shots,18.0
fouled,10.0
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,13.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,141.0
pressure_regains,38.0
clearances,26.0
errors,0.0
aerials_won,124.0
aerials_lost,68.0
ball_recoveries,69.0
pens_conceded,0.0
fouls,34.0
cards_yellow_red,0.0
