position,CM
minutes,1343.0
passes_completed,638.0
passes,802.0
dribbles_completed,27.0
dribbles,38.0
passes_completed_short,249.0
passes_short,304.0
passes_completed_medium,269.0
passes_medium,316.0
passes_completed_long,99.0
passes_long,149.0
passes_total_distance,12033.0
passes_free_kicks,8.0
through_balls,1.0
passes_pressure,149.0
passes_switches,20.0
crosses,4.0
corner_kicks,1.0
passes_intercepted,11.0
passes_blocked,20.0
dispossessed,24.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,6.0
sca,45.0
gca,1.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,73.0
passes_into_penalty_area,11.0
progressive_passes,76.0
carry_progressive_distance,2246.0
assisted_shots,15.0
fouled,30.0
pens_won,0.0
tackles,52.0
interceptions,32.0
blocks,46.0
tackles_won,34.0
dribble_tackles,18.0
dribbles_vs,55.0
pressures,280.0
pressure_regains,77.0
clearances,18.0
errors,0.0
aerials_won,25.0
aerials_lost,29.0
ball_recoveries,257.0
pens_conceded,0.0
fouls,31.0
cards_yellow_red,0.0
