position,CB
minutes,1600.0
passes_completed,608.0
passes,737.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,212.0
passes_short,238.0
passes_completed_medium,311.0
passes_medium,356.0
passes_completed_long,78.0
passes_long,125.0
passes_total_distance,11809.0
passes_free_kicks,11.0
through_balls,1.0
passes_pressure,125.0
passes_switches,8.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,10.0
dispossessed,3.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,2.0
gca,2.0
xg,1.6
crosses_into_penalty_area,0.0
passes_into_final_third,34.0
passes_into_penalty_area,1.0
progressive_passes,41.0
carry_progressive_distance,1488.0
assisted_shots,2.0
fouled,9.0
pens_won,0.0
tackles,25.0
interceptions,28.0
blocks,27.0
tackles_won,11.0
dribble_tackles,6.0
dribbles_vs,9.0
pressures,78.0
pressure_regains,26.0
clearances,82.0
errors,2.0
aerials_won,18.0
aerials_lost,23.0
ball_recoveries,238.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
