position,LB
minutes,3154.0
passes_completed,1073.0
passes,1547.0
dribbles_completed,9.0
dribbles,21.0
passes_completed_short,540.0
passes_short,620.0
passes_completed_medium,391.0
passes_medium,538.0
passes_completed_long,113.0
passes_long,306.0
passes_total_distance,18168.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,332.0
passes_switches,51.0
crosses,125.0
corner_kicks,0.0
passes_intercepted,33.0
passes_blocked,67.0
dispossessed,24.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,1.0
sca,27.0
gca,2.0
xg,0.7
crosses_into_penalty_area,20.0
passes_into_final_third,58.0
passes_into_penalty_area,27.0
progressive_passes,78.0
carry_progressive_distance,4408.0
assisted_shots,13.0
fouled,25.0
pens_won,0.0
tackles,34.0
interceptions,26.0
blocks,45.0
tackles_won,23.0
dribble_tackles,13.0
dribbles_vs,26.0
pressures,333.0
pressure_regains,89.0
clearances,58.0
errors,1.0
aerials_won,28.0
aerials_lost,21.0
ball_recoveries,278.0
pens_conceded,2.0
fouls,28.0
cards_yellow_red,0.0
