position,CB
minutes,1975.0
passes_completed,995.0
passes,1109.0
dribbles_completed,5.0
dribbles,5.0
passes_completed_short,284.0
passes_short,310.0
passes_completed_medium,516.0
passes_medium,552.0
passes_completed_long,179.0
passes_long,223.0
passes_total_distance,20901.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,147.0
passes_switches,22.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,5.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,9.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,49.0
passes_into_penalty_area,1.0
progressive_passes,30.0
carry_progressive_distance,1922.0
assisted_shots,1.0
fouled,24.0
pens_won,0.0
tackles,20.0
interceptions,35.0
blocks,33.0
tackles_won,9.0
dribble_tackles,7.0
dribbles_vs,17.0
pressures,178.0
pressure_regains,54.0
clearances,103.0
errors,0.0
aerials_won,37.0
aerials_lost,13.0
ball_recoveries,254.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
