position,CB
minutes,156.0
passes_completed,108.0
passes,128.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,48.0
passes_short,52.0
passes_completed_medium,45.0
passes_medium,52.0
passes_completed_long,14.0
passes_long,20.0
passes_total_distance,1938.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,5.0
passes_switches,1.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,3.0
dispossessed,0.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,3.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,19.0
passes_into_penalty_area,0.0
progressive_passes,10.0
carry_progressive_distance,523.0
assisted_shots,2.0
fouled,1.0
pens_won,0.0
tackles,4.0
interceptions,2.0
blocks,0.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,17.0
pressure_regains,8.0
clearances,5.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
