position,FW
minutes,1823.0
passes_completed,821.0
passes,974.0
dribbles_completed,20.0
dribbles,40.0
passes_completed_short,466.0
passes_short,519.0
passes_completed_medium,250.0
passes_medium,297.0
passes_completed_long,55.0
passes_long,85.0
passes_total_distance,12034.0
passes_free_kicks,7.0
through_balls,2.0
passes_pressure,126.0
passes_switches,16.0
crosses,26.0
corner_kicks,22.0
passes_intercepted,30.0
passes_blocked,28.0
dispossessed,29.0
goals,8.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,57.0
shots_on_target,24.0
sca,68.0
gca,10.0
xg,7.9
crosses_into_penalty_area,1.0
passes_into_final_third,63.0
passes_into_penalty_area,23.0
progressive_passes,70.0
carry_progressive_distance,3449.0
assisted_shots,27.0
fouled,37.0
pens_won,0.0
tackles,22.0
interceptions,9.0
blocks,24.0
tackles_won,15.0
dribble_tackles,6.0
dribbles_vs,23.0
pressures,535.0
pressure_regains,118.0
clearances,10.0
errors,0.0
aerials_won,2.0
aerials_lost,11.0
ball_recoveries,125.0
pens_conceded,0.0
fouls,34.0
cards_yellow_red,0.0
