position,FW
minutes,1579.0
passes_completed,269.0
passes,418.0
dribbles_completed,6.0
dribbles,12.0
passes_completed_short,156.0
passes_short,215.0
passes_completed_medium,86.0
passes_medium,132.0
passes_completed_long,16.0
passes_long,35.0
passes_total_distance,3923.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,77.0
passes_switches,7.0
crosses,28.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,21.0
dispossessed,25.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,33.0
shots_on_target,13.0
sca,39.0
gca,3.0
xg,5.0
crosses_into_penalty_area,4.0
passes_into_final_third,15.0
passes_into_penalty_area,7.0
progressive_passes,20.0
carry_progressive_distance,889.0
assisted_shots,19.0
fouled,40.0
pens_won,1.0
tackles,18.0
interceptions,10.0
blocks,18.0
tackles_won,10.0
dribble_tackles,1.0
dribbles_vs,18.0
pressures,269.0
pressure_regains,75.0
clearances,25.0
errors,0.0
aerials_won,33.0
aerials_lost,53.0
ball_recoveries,89.0
pens_conceded,0.0
fouls,34.0
cards_yellow_red,0.0
