position,DM
minutes,2266.0
passes_completed,998.0
passes,1425.0
dribbles_completed,22.0
dribbles,28.0
passes_completed_short,303.0
passes_short,351.0
passes_completed_medium,406.0
passes_medium,509.0
passes_completed_long,272.0
passes_long,535.0
passes_total_distance,23913.0
passes_free_kicks,91.0
through_balls,1.0
passes_pressure,194.0
passes_switches,97.0
crosses,39.0
corner_kicks,42.0
passes_intercepted,27.0
passes_blocked,21.0
dispossessed,19.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,42.0
shots_on_target,9.0
sca,70.0
gca,5.0
xg,1.9000000000000004
crosses_into_penalty_area,9.0
passes_into_final_third,146.0
passes_into_penalty_area,33.0
progressive_passes,143.0
carry_progressive_distance,3054.0
assisted_shots,39.0
fouled,8.0
pens_won,0.0
tackles,38.0
interceptions,23.0
blocks,37.0
tackles_won,24.0
dribble_tackles,8.0
dribbles_vs,32.0
pressures,268.0
pressure_regains,69.0
clearances,28.0
errors,0.0
aerials_won,8.0
aerials_lost,8.0
ball_recoveries,312.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,1.0
