position,CM
minutes,68
passes_completed,25
passes,28
dribbles_completed,0
dribbles,0
passes_completed_short,10
passes_short,12
passes_completed_medium,12
passes_medium,12
passes_completed_long,3
passes_long,4
passes_total_distance,482
passes_free_kicks,0
through_balls,0
passes_pressure,6
passes_switches,1
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,1
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,0
gca,0
xg,0.2
crosses_into_penalty_area,0
passes_into_final_third,5
passes_into_penalty_area,0
progressive_passes,2
carry_progressive_distance,26
assisted_shots,0
fouled,0
pens_won,0
tackles,2
interceptions,1
blocks,2
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,13
pressure_regains,3
clearances,1
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,2
pens_conceded,0
fouls,3
cards_yellow_red,0
