position,CM
minutes,1211.0
passes_completed,843.0
passes,981.0
dribbles_completed,11.0
dribbles,18.0
passes_completed_short,327.0
passes_short,367.0
passes_completed_medium,345.0
passes_medium,378.0
passes_completed_long,157.0
passes_long,196.0
passes_total_distance,17378.0
passes_free_kicks,22.0
through_balls,0.0
passes_pressure,143.0
passes_switches,60.0
crosses,5.0
corner_kicks,1.0
passes_intercepted,19.0
passes_blocked,28.0
dispossessed,13.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,21.0
gca,5.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,86.0
passes_into_penalty_area,12.0
progressive_passes,86.0
carry_progressive_distance,2662.0
assisted_shots,4.0
fouled,11.0
pens_won,0.0
tackles,32.0
interceptions,16.0
blocks,20.0
tackles_won,21.0
dribble_tackles,15.0
dribbles_vs,32.0
pressures,240.0
pressure_regains,77.0
clearances,24.0
errors,0.0
aerials_won,10.0
aerials_lost,4.0
ball_recoveries,188.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
