position,RW
minutes,1883.0
passes_completed,769.0
passes,1029.0
dribbles_completed,53.0
dribbles,91.0
passes_completed_short,360.0
passes_short,431.0
passes_completed_medium,302.0
passes_medium,373.0
passes_completed_long,92.0
passes_long,169.0
passes_total_distance,13734.0
passes_free_kicks,28.0
through_balls,1.0
passes_pressure,186.0
passes_switches,44.0
crosses,60.0
corner_kicks,48.0
passes_intercepted,25.0
passes_blocked,49.0
dispossessed,40.0
goals,6.0
assists,7.0
pens_made,1.0
pens_att,1.0
shots_total,51.0
shots_on_target,22.0
sca,112.0
gca,14.0
xg,4.699999999999999
crosses_into_penalty_area,6.0
passes_into_final_third,59.0
passes_into_penalty_area,44.0
progressive_passes,92.0
carry_progressive_distance,4476.0
assisted_shots,65.0
fouled,38.0
pens_won,1.0
tackles,25.0
interceptions,5.0
blocks,20.0
tackles_won,19.0
dribble_tackles,4.0
dribbles_vs,16.0
pressures,336.0
pressure_regains,89.0
clearances,7.0
errors,0.0
aerials_won,6.0
aerials_lost,13.0
ball_recoveries,143.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
