position,WB
minutes,227.0
passes_completed,85.0
passes,119.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,55.0
passes_short,62.0
passes_completed_medium,22.0
passes_medium,31.0
passes_completed_long,4.0
passes_long,13.0
passes_total_distance,1148.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,22.0
passes_switches,1.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,9.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,1.0
progressive_passes,6.0
carry_progressive_distance,245.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,5.0
interceptions,4.0
blocks,5.0
tackles_won,3.0
dribble_tackles,4.0
dribbles_vs,8.0
pressures,29.0
pressure_regains,8.0
clearances,6.0
errors,1.0
aerials_won,3.0
aerials_lost,5.0
ball_recoveries,27.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
