position,FW
minutes,293.0
passes_completed,44.0
passes,69.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,28.0
passes_short,35.0
passes_completed_medium,11.0
passes_medium,20.0
passes_completed_long,4.0
passes_long,7.0
passes_total_distance,664.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,15.0
passes_switches,1.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,5.0
dispossessed,14.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,3.0
sca,5.0
gca,1.0
xg,1.5999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,2.0
progressive_passes,3.0
carry_progressive_distance,197.0
assisted_shots,1.0
fouled,6.0
pens_won,1.0
tackles,3.0
interceptions,0.0
blocks,2.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,1.0
pressures,59.0
pressure_regains,11.0
clearances,2.0
errors,0.0
aerials_won,12.0
aerials_lost,22.0
ball_recoveries,7.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
