position,FW
minutes,1216.0
passes_completed,248.0
passes,371.0
dribbles_completed,23.0
dribbles,33.0
passes_completed_short,133.0
passes_short,161.0
passes_completed_medium,88.0
passes_medium,139.0
passes_completed_long,17.0
passes_long,45.0
passes_total_distance,3850.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,57.0
passes_switches,11.0
crosses,38.0
corner_kicks,3.0
passes_intercepted,12.0
passes_blocked,18.0
dispossessed,27.0
goals,3.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,8.0
sca,36.0
gca,5.0
xg,2.8999999999999995
crosses_into_penalty_area,7.0
passes_into_final_third,16.0
passes_into_penalty_area,15.0
progressive_passes,30.0
carry_progressive_distance,1900.0
assisted_shots,13.0
fouled,28.0
pens_won,0.0
tackles,25.0
interceptions,8.0
blocks,14.0
tackles_won,12.0
dribble_tackles,8.0
dribbles_vs,24.0
pressures,240.0
pressure_regains,65.0
clearances,7.0
errors,0.0
aerials_won,6.0
aerials_lost,10.0
ball_recoveries,102.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
