position,FW
minutes,397.0
passes_completed,99.0
passes,143.0
dribbles_completed,8.0
dribbles,12.0
passes_completed_short,58.0
passes_short,74.0
passes_completed_medium,26.0
passes_medium,38.0
passes_completed_long,6.0
passes_long,9.0
passes_total_distance,1373.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,51.0
passes_switches,4.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,8.0
dispossessed,14.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,16.0
gca,2.0
xg,0.9999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,3.0
progressive_passes,7.0
carry_progressive_distance,302.0
assisted_shots,7.0
fouled,8.0
pens_won,0.0
tackles,9.0
interceptions,0.0
blocks,2.0
tackles_won,7.0
dribble_tackles,3.0
dribbles_vs,4.0
pressures,58.0
pressure_regains,26.0
clearances,0.0
errors,0.0
aerials_won,16.0
aerials_lost,18.0
ball_recoveries,27.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
