position,CB
minutes,2071.0
passes_completed,1225.0
passes,1323.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,265.0
passes_short,284.0
passes_completed_medium,673.0
passes_medium,714.0
passes_completed_long,276.0
passes_long,307.0
passes_total_distance,28020.0
passes_free_kicks,17.0
through_balls,1.0
passes_pressure,129.0
passes_switches,49.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,5.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,1.0
sca,13.0
gca,1.0
xg,1.0
crosses_into_penalty_area,0.0
passes_into_final_third,72.0
passes_into_penalty_area,1.0
progressive_passes,71.0
carry_progressive_distance,3100.0
assisted_shots,5.0
fouled,15.0
pens_won,0.0
tackles,22.0
interceptions,21.0
blocks,48.0
tackles_won,10.0
dribble_tackles,8.0
dribbles_vs,15.0
pressures,139.0
pressure_regains,59.0
clearances,89.0
errors,1.0
aerials_won,45.0
aerials_lost,11.0
ball_recoveries,260.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
