position,AM
minutes,90
passes_completed,13
passes,21
dribbles_completed,0
dribbles,1
passes_completed_short,4
passes_short,6
passes_completed_medium,6
passes_medium,7
passes_completed_long,2
passes_long,6
passes_total_distance,266
passes_free_kicks,0
through_balls,0
passes_pressure,11
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,2
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,1
progressive_passes,3
carry_progressive_distance,29
assisted_shots,0
fouled,0
pens_won,0
tackles,0
interceptions,1
blocks,4
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,27
pressure_regains,4
clearances,3
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,10
pens_conceded,0
fouls,3
cards_yellow_red,0
