position,RW
minutes,71
passes_completed,25
passes,28
dribbles_completed,0
dribbles,0
passes_completed_short,12
passes_short,13
passes_completed_medium,10
passes_medium,12
passes_completed_long,2
passes_long,2
passes_total_distance,469
passes_free_kicks,0
through_balls,0
passes_pressure,5
passes_switches,2
crosses,2
corner_kicks,1
passes_intercepted,0
passes_blocked,1
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,3
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,1
progressive_passes,1
carry_progressive_distance,94
assisted_shots,1
fouled,1
pens_won,0
tackles,0
interceptions,0
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,8
pressure_regains,2
clearances,0
errors,0
aerials_won,0
aerials_lost,2
ball_recoveries,5
pens_conceded,0
fouls,2
cards_yellow_red,0
