position,DM
minutes,615.0
passes_completed,365.0
passes,418.0
dribbles_completed,9.0
dribbles,15.0
passes_completed_short,143.0
passes_short,156.0
passes_completed_medium,182.0
passes_medium,200.0
passes_completed_long,36.0
passes_long,53.0
passes_total_distance,6748.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,51.0
passes_switches,4.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,5.0
dispossessed,6.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,11.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,42.0
passes_into_penalty_area,0.0
progressive_passes,32.0
carry_progressive_distance,1390.0
assisted_shots,3.0
fouled,7.0
pens_won,0.0
tackles,27.0
interceptions,5.0
blocks,10.0
tackles_won,19.0
dribble_tackles,12.0
dribbles_vs,24.0
pressures,109.0
pressure_regains,42.0
clearances,11.0
errors,0.0
aerials_won,7.0
aerials_lost,5.0
ball_recoveries,88.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
