position,FW
minutes,1769.0
passes_completed,289.0
passes,516.0
dribbles_completed,8.0
dribbles,15.0
passes_completed_short,175.0
passes_short,279.0
passes_completed_medium,77.0
passes_medium,135.0
passes_completed_long,25.0
passes_long,49.0
passes_total_distance,4268.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,153.0
passes_switches,4.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,20.0
dispossessed,15.0
goals,5.0
assists,1.0
pens_made,3.0
pens_att,5.0
shots_total,36.0
shots_on_target,10.0
sca,40.0
gca,3.0
xg,7.9
crosses_into_penalty_area,2.0
passes_into_final_third,28.0
passes_into_penalty_area,17.0
progressive_passes,39.0
carry_progressive_distance,509.0
assisted_shots,18.0
fouled,18.0
pens_won,0.0
tackles,12.0
interceptions,7.0
blocks,14.0
tackles_won,11.0
dribble_tackles,4.0
dribbles_vs,14.0
pressures,225.0
pressure_regains,69.0
clearances,15.0
errors,0.0
aerials_won,77.0
aerials_lost,92.0
ball_recoveries,101.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
