position,LB
minutes,352.0
passes_completed,101.0
passes,151.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,56.0
passes_short,66.0
passes_completed_medium,35.0
passes_medium,46.0
passes_completed_long,10.0
passes_long,33.0
passes_total_distance,1677.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,18.0
passes_switches,2.0
crosses,10.0
corner_kicks,1.0
passes_intercepted,2.0
passes_blocked,8.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,6.0
gca,1.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,5.0
passes_into_penalty_area,2.0
progressive_passes,3.0
carry_progressive_distance,303.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,4.0
interceptions,4.0
blocks,3.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,46.0
pressure_regains,11.0
clearances,5.0
errors,0.0
aerials_won,2.0
aerials_lost,1.0
ball_recoveries,26.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
