position,RB
minutes,1180.0
passes_completed,477.0
passes,675.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,226.0
passes_short,272.0
passes_completed_medium,165.0
passes_medium,217.0
passes_completed_long,71.0
passes_long,151.0
passes_total_distance,8486.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,137.0
passes_switches,15.0
crosses,18.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,26.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,10.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,7.0
passes_into_final_third,38.0
passes_into_penalty_area,10.0
progressive_passes,48.0
carry_progressive_distance,912.0
assisted_shots,4.0
fouled,19.0
pens_won,0.0
tackles,28.0
interceptions,11.0
blocks,30.0
tackles_won,14.0
dribble_tackles,15.0
dribbles_vs,25.0
pressures,171.0
pressure_regains,58.0
clearances,34.0
errors,1.0
aerials_won,19.0
aerials_lost,13.0
ball_recoveries,168.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
