position,CB
minutes,365.0
passes_completed,222.0
passes,242.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,59.0
passes_short,66.0
passes_completed_medium,118.0
passes_medium,125.0
passes_completed_long,43.0
passes_long,47.0
passes_total_distance,4846.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,15.0
passes_switches,3.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,1.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,0.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,0.0
progressive_passes,5.0
carry_progressive_distance,286.0
assisted_shots,0.0
fouled,4.0
pens_won,0.0
tackles,2.0
interceptions,3.0
blocks,9.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,25.0
pressure_regains,11.0
clearances,21.0
errors,1.0
aerials_won,17.0
aerials_lost,2.0
ball_recoveries,66.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
