position,CM
minutes,1557.0
passes_completed,626.0
passes,735.0
dribbles_completed,11.0
dribbles,22.0
passes_completed_short,281.0
passes_short,321.0
passes_completed_medium,260.0
passes_medium,294.0
passes_completed_long,68.0
passes_long,85.0
passes_total_distance,11037.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,123.0
passes_switches,23.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,11.0
dispossessed,21.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,33.0
shots_on_target,6.0
sca,27.0
gca,2.0
xg,2.9000000000000004
crosses_into_penalty_area,2.0
passes_into_final_third,54.0
passes_into_penalty_area,5.0
progressive_passes,59.0
carry_progressive_distance,1669.0
assisted_shots,8.0
fouled,20.0
pens_won,0.0
tackles,41.0
interceptions,25.0
blocks,28.0
tackles_won,27.0
dribble_tackles,9.0
dribbles_vs,33.0
pressures,381.0
pressure_regains,111.0
clearances,16.0
errors,0.0
aerials_won,23.0
aerials_lost,22.0
ball_recoveries,153.0
pens_conceded,0.0
fouls,36.0
cards_yellow_red,0.0
