position,RM
minutes,165.0
passes_completed,39.0
passes,68.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,21.0
passes_short,24.0
passes_completed_medium,17.0
passes_medium,20.0
passes_completed_long,1.0
passes_long,18.0
passes_total_distance,648.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,24.0
passes_switches,3.0
crosses,7.0
corner_kicks,2.0
passes_intercepted,0.0
passes_blocked,7.0
dispossessed,0.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,1.0
gca,0.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,6.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,164.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,1.0
interceptions,1.0
blocks,2.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,47.0
pressure_regains,9.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
