position,CM
minutes,260.0
passes_completed,120.0
passes,141.0
dribbles_completed,5.0
dribbles,9.0
passes_completed_short,69.0
passes_short,79.0
passes_completed_medium,35.0
passes_medium,41.0
passes_completed_long,10.0
passes_long,14.0
passes_total_distance,1779.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,29.0
passes_switches,3.0
crosses,5.0
corner_kicks,2.0
passes_intercepted,4.0
passes_blocked,3.0
dispossessed,4.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,3.0
gca,0.0
xg,1.5999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,3.0
progressive_passes,8.0
carry_progressive_distance,550.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,5.0
interceptions,3.0
blocks,1.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,65.0
pressure_regains,11.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,19.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
