position,DM,CM
minutes,1484.0
passes_completed,697.0
passes,843.0
dribbles_completed,9.0
dribbles,14.0
passes_completed_short,305.0
passes_short,347.0
passes_completed_medium,293.0
passes_medium,340.0
passes_completed_long,81.0
passes_long,130.0
passes_total_distance,12861.0
passes_free_kicks,7.0
through_balls,1.0
passes_pressure,122.0
passes_switches,31.0
crosses,5.0
corner_kicks,4.0
passes_intercepted,8.0
passes_blocked,10.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,12.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,88.0
passes_into_penalty_area,2.0
progressive_passes,57.0
carry_progressive_distance,1340.0
assisted_shots,7.0
fouled,12.0
pens_won,0.0
tackles,43.0
interceptions,33.0
blocks,19.0
tackles_won,30.0
dribble_tackles,8.0
dribbles_vs,29.0
pressures,313.0
pressure_regains,78.0
clearances,42.0
errors,0.0
aerials_won,17.0
aerials_lost,17.0
ball_recoveries,242.0
pens_conceded,1.0
fouls,32.0
cards_yellow_red,0.0
