position,CB
minutes,1440.0
passes_completed,400.0
passes,581.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,90.0
passes_short,130.0
passes_completed_medium,199.0
passes_medium,255.0
passes_completed_long,107.0
passes_long,180.0
passes_total_distance,9725.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,87.0
passes_switches,26.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,11.0
dispossessed,0.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,1.0
sca,8.0
gca,3.0
xg,1.2
crosses_into_penalty_area,0.0
passes_into_final_third,29.0
passes_into_penalty_area,1.0
progressive_passes,29.0
carry_progressive_distance,638.0
assisted_shots,2.0
fouled,21.0
pens_won,0.0
tackles,31.0
interceptions,13.0
blocks,34.0
tackles_won,19.0
dribble_tackles,6.0
dribbles_vs,19.0
pressures,139.0
pressure_regains,45.0
clearances,97.0
errors,0.0
aerials_won,39.0
aerials_lost,26.0
ball_recoveries,236.0
pens_conceded,1.0
fouls,16.0
cards_yellow_red,0.0
