position,CM
minutes,869.0
passes_completed,766.0
passes,829.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,327.0
passes_short,347.0
passes_completed_medium,348.0
passes_medium,370.0
passes_completed_long,78.0
passes_long,92.0
passes_total_distance,13677.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,116.0
passes_switches,15.0
crosses,3.0
corner_kicks,2.0
passes_intercepted,9.0
passes_blocked,6.0
dispossessed,8.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,22.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,85.0
passes_into_penalty_area,6.0
progressive_passes,58.0
carry_progressive_distance,1664.0
assisted_shots,10.0
fouled,6.0
pens_won,0.0
tackles,12.0
interceptions,10.0
blocks,15.0
tackles_won,6.0
dribble_tackles,6.0
dribbles_vs,15.0
pressures,162.0
pressure_regains,48.0
clearances,11.0
errors,0.0
aerials_won,4.0
aerials_lost,2.0
ball_recoveries,110.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
