position,CM
minutes,1847.0
passes_completed,1034.0
passes,1246.0
dribbles_completed,22.0
dribbles,31.0
passes_completed_short,446.0
passes_short,508.0
passes_completed_medium,457.0
passes_medium,522.0
passes_completed_long,105.0
passes_long,156.0
passes_total_distance,18239.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,224.0
passes_switches,21.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,33.0
passes_blocked,36.0
dispossessed,30.0
goals,7.0
assists,8.0
pens_made,0.0
pens_att,0.0
shots_total,54.0
shots_on_target,23.0
sca,60.0
gca,13.0
xg,5.1
crosses_into_penalty_area,2.0
passes_into_final_third,108.0
passes_into_penalty_area,37.0
progressive_passes,111.0
carry_progressive_distance,3456.0
assisted_shots,29.0
fouled,33.0
pens_won,1.0
tackles,33.0
interceptions,19.0
blocks,20.0
tackles_won,22.0
dribble_tackles,5.0
dribbles_vs,36.0
pressures,307.0
pressure_regains,90.0
clearances,6.0
errors,0.0
aerials_won,5.0
aerials_lost,8.0
ball_recoveries,166.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
