position,RW,LW
minutes,617.0
passes_completed,142.0
passes,219.0
dribbles_completed,14.0
dribbles,19.0
passes_completed_short,83.0
passes_short,101.0
passes_completed_medium,44.0
passes_medium,77.0
passes_completed_long,11.0
passes_long,30.0
passes_total_distance,2125.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,32.0
passes_switches,7.0
crosses,27.0
corner_kicks,3.0
passes_intercepted,7.0
passes_blocked,7.0
dispossessed,15.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,4.0
sca,24.0
gca,3.0
xg,1.7000000000000002
crosses_into_penalty_area,4.0
passes_into_final_third,10.0
passes_into_penalty_area,9.0
progressive_passes,18.0
carry_progressive_distance,1100.0
assisted_shots,9.0
fouled,17.0
pens_won,0.0
tackles,15.0
interceptions,2.0
blocks,6.0
tackles_won,7.0
dribble_tackles,4.0
dribbles_vs,16.0
pressures,120.0
pressure_regains,29.0
clearances,5.0
errors,0.0
aerials_won,5.0
aerials_lost,7.0
ball_recoveries,59.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
