position,AM
minutes,75
passes_completed,24
passes,33
dribbles_completed,3
dribbles,8
passes_completed_short,14
passes_short,17
passes_completed_medium,8
passes_medium,11
passes_completed_long,1
passes_long,2
passes_total_distance,392
passes_free_kicks,1
through_balls,0
passes_pressure,8
passes_switches,1
crosses,0
corner_kicks,1
passes_intercepted,0
passes_blocked,3
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,3
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,1
progressive_passes,4
carry_progressive_distance,173
assisted_shots,1
fouled,1
pens_won,0
tackles,1
interceptions,0
blocks,0
tackles_won,1
dribble_tackles,0
dribbles_vs,0
pressures,13
pressure_regains,5
clearances,0
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,9
pens_conceded,0
fouls,1
cards_yellow_red,0
