position,AM
minutes,334.0
passes_completed,115.0
passes,155.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,63.0
passes_short,81.0
passes_completed_medium,32.0
passes_medium,40.0
passes_completed_long,9.0
passes_long,23.0
passes_total_distance,1667.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,38.0
passes_switches,3.0
crosses,9.0
corner_kicks,3.0
passes_intercepted,2.0
passes_blocked,1.0
dispossessed,9.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,12.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,12.0
passes_into_penalty_area,3.0
progressive_passes,10.0
carry_progressive_distance,460.0
assisted_shots,8.0
fouled,8.0
pens_won,0.0
tackles,9.0
interceptions,6.0
blocks,9.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,59.0
pressure_regains,7.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,30.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
