position,LW
minutes,1632.0
passes_completed,302.0
passes,482.0
dribbles_completed,36.0
dribbles,65.0
passes_completed_short,172.0
passes_short,232.0
passes_completed_medium,104.0
passes_medium,166.0
passes_completed_long,17.0
passes_long,36.0
passes_total_distance,4611.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,155.0
passes_switches,5.0
crosses,28.0
corner_kicks,2.0
passes_intercepted,11.0
passes_blocked,42.0
dispossessed,50.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,59.0
shots_on_target,15.0
sca,51.0
gca,5.0
xg,5.699999999999998
crosses_into_penalty_area,2.0
passes_into_final_third,21.0
passes_into_penalty_area,12.0
progressive_passes,40.0
carry_progressive_distance,2727.0
assisted_shots,16.0
fouled,51.0
pens_won,0.0
tackles,31.0
interceptions,11.0
blocks,38.0
tackles_won,16.0
dribble_tackles,6.0
dribbles_vs,21.0
pressures,360.0
pressure_regains,98.0
clearances,13.0
errors,0.0
aerials_won,30.0
aerials_lost,53.0
ball_recoveries,105.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
