position,CM
minutes,2901.0
passes_completed,1533.0
passes,1869.0
dribbles_completed,10.0
dribbles,13.0
passes_completed_short,547.0
passes_short,635.0
passes_completed_medium,770.0
passes_medium,895.0
passes_completed_long,199.0
passes_long,293.0
passes_total_distance,29897.0
passes_free_kicks,13.0
through_balls,1.0
passes_pressure,328.0
passes_switches,68.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,27.0
passes_blocked,25.0
dispossessed,15.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,3.0
sca,60.0
gca,2.0
xg,1.9000000000000006
crosses_into_penalty_area,0.0
passes_into_final_third,148.0
passes_into_penalty_area,12.0
progressive_passes,172.0
carry_progressive_distance,4148.0
assisted_shots,21.0
fouled,37.0
pens_won,0.0
tackles,89.0
interceptions,51.0
blocks,77.0
tackles_won,64.0
dribble_tackles,22.0
dribbles_vs,91.0
pressures,518.0
pressure_regains,149.0
clearances,56.0
errors,4.0
aerials_won,56.0
aerials_lost,44.0
ball_recoveries,513.0
pens_conceded,0.0
fouls,53.0
cards_yellow_red,0.0
