position,CB
minutes,1083.0
passes_completed,343.0
passes,445.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,114.0
passes_short,133.0
passes_completed_medium,164.0
passes_medium,184.0
passes_completed_long,58.0
passes_long,116.0
passes_total_distance,7250.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,55.0
passes_switches,7.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,9.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,6.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,33.0
passes_into_penalty_area,2.0
progressive_passes,22.0
carry_progressive_distance,1102.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,24.0
interceptions,16.0
blocks,16.0
tackles_won,12.0
dribble_tackles,10.0
dribbles_vs,14.0
pressures,116.0
pressure_regains,40.0
clearances,49.0
errors,0.0
aerials_won,11.0
aerials_lost,13.0
ball_recoveries,122.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
