position,CB
minutes,587.0
passes_completed,361.0
passes,401.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,108.0
passes_short,114.0
passes_completed_medium,204.0
passes_medium,212.0
passes_completed_long,45.0
passes_long,66.0
passes_total_distance,7251.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,32.0
passes_switches,4.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,7.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,2.0
gca,1.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,22.0
passes_into_penalty_area,1.0
progressive_passes,21.0
carry_progressive_distance,1167.0
assisted_shots,2.0
fouled,1.0
pens_won,0.0
tackles,5.0
interceptions,2.0
blocks,8.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,39.0
pressure_regains,15.0
clearances,22.0
errors,0.0
aerials_won,6.0
aerials_lost,12.0
ball_recoveries,69.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
