position,AM
minutes,389.0
passes_completed,167.0
passes,206.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,86.0
passes_short,94.0
passes_completed_medium,64.0
passes_medium,78.0
passes_completed_long,17.0
passes_long,31.0
passes_total_distance,2894.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,38.0
passes_switches,4.0
crosses,6.0
corner_kicks,4.0
passes_intercepted,4.0
passes_blocked,3.0
dispossessed,6.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,9.0
gca,2.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,18.0
passes_into_penalty_area,2.0
progressive_passes,15.0
carry_progressive_distance,325.0
assisted_shots,3.0
fouled,5.0
pens_won,0.0
tackles,6.0
interceptions,4.0
blocks,2.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,9.0
pressures,117.0
pressure_regains,26.0
clearances,6.0
errors,0.0
aerials_won,4.0
aerials_lost,5.0
ball_recoveries,47.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
