position,RW
minutes,239.0
passes_completed,81.0
passes,110.0
dribbles_completed,7.0
dribbles,11.0
passes_completed_short,45.0
passes_short,61.0
passes_completed_medium,25.0
passes_medium,32.0
passes_completed_long,9.0
passes_long,13.0
passes_total_distance,1312.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,29.0
passes_switches,2.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,1.0
dispossessed,1.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,5.0
sca,7.0
gca,0.0
xg,1.4000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,6.0
progressive_passes,12.0
carry_progressive_distance,531.0
assisted_shots,0.0
fouled,1.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,0.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,50.0
pressure_regains,14.0
clearances,4.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
