position,RB
minutes,2060.0
passes_completed,1024.0
passes,1414.0
dribbles_completed,28.0
dribbles,36.0
passes_completed_short,456.0
passes_short,542.0
passes_completed_medium,426.0
passes_medium,559.0
passes_completed_long,124.0
passes_long,256.0
passes_total_distance,18573.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,319.0
passes_switches,26.0
crosses,33.0
corner_kicks,0.0
passes_intercepted,43.0
passes_blocked,44.0
dispossessed,14.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,0.0
sca,26.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,6.0
passes_into_final_third,113.0
passes_into_penalty_area,14.0
progressive_passes,119.0
carry_progressive_distance,2679.0
assisted_shots,7.0
fouled,19.0
pens_won,0.0
tackles,65.0
interceptions,33.0
blocks,78.0
tackles_won,35.0
dribble_tackles,30.0
dribbles_vs,61.0
pressures,335.0
pressure_regains,97.0
clearances,51.0
errors,0.0
aerials_won,31.0
aerials_lost,29.0
ball_recoveries,261.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
