position,CM
minutes,1260.0
passes_completed,908.0
passes,1044.0
dribbles_completed,12.0
dribbles,18.0
passes_completed_short,422.0
passes_short,453.0
passes_completed_medium,361.0
passes_medium,400.0
passes_completed_long,93.0
passes_long,150.0
passes_total_distance,15443.0
passes_free_kicks,15.0
through_balls,2.0
passes_pressure,139.0
passes_switches,19.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,23.0
passes_blocked,9.0
dispossessed,14.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,1.0
sca,24.0
gca,3.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,93.0
passes_into_penalty_area,11.0
progressive_passes,78.0
carry_progressive_distance,1938.0
assisted_shots,10.0
fouled,28.0
pens_won,0.0
tackles,44.0
interceptions,41.0
blocks,42.0
tackles_won,29.0
dribble_tackles,14.0
dribbles_vs,57.0
pressures,406.0
pressure_regains,93.0
clearances,10.0
errors,0.0
aerials_won,3.0
aerials_lost,5.0
ball_recoveries,154.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
