position,DM
minutes,1110.0
passes_completed,405.0
passes,485.0
dribbles_completed,9.0
dribbles,18.0
passes_completed_short,178.0
passes_short,199.0
passes_completed_medium,171.0
passes_medium,195.0
passes_completed_long,50.0
passes_long,67.0
passes_total_distance,7792.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,99.0
passes_switches,29.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,8.0
dispossessed,16.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,3.0
sca,15.0
gca,0.0
xg,0.6
crosses_into_penalty_area,1.0
passes_into_final_third,38.0
passes_into_penalty_area,4.0
progressive_passes,34.0
carry_progressive_distance,1073.0
assisted_shots,6.0
fouled,7.0
pens_won,0.0
tackles,52.0
interceptions,16.0
blocks,33.0
tackles_won,39.0
dribble_tackles,14.0
dribbles_vs,34.0
pressures,238.0
pressure_regains,71.0
clearances,20.0
errors,0.0
aerials_won,22.0
aerials_lost,20.0
ball_recoveries,120.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
