position,FW
minutes,81
passes_completed,32
passes,41
dribbles_completed,2
dribbles,3
passes_completed_short,16
passes_short,19
passes_completed_medium,13
passes_medium,16
passes_completed_long,2
passes_long,3
passes_total_distance,513
passes_free_kicks,0
through_balls,0
passes_pressure,1
passes_switches,1
crosses,1
corner_kicks,0
passes_intercepted,2
passes_blocked,1
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,3
shots_on_target,2
sca,2
gca,0
xg,0.3
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,0
progressive_passes,3
carry_progressive_distance,174
assisted_shots,0
fouled,3
pens_won,0
tackles,2
interceptions,0
blocks,1
tackles_won,1
dribble_tackles,1
dribbles_vs,1
pressures,7
pressure_regains,1
clearances,2
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,4
pens_conceded,0
fouls,0
cards_yellow_red,0
